id,sale_price
990cb824-d42c-4147-a6c2-b0ee77838a8f,100
2aca1fec-5d4b-49d9-8e7b-dd605fd5b630,100
38b8f538-1bbd-47ce-9c76-31ee7db86133,100
b403acd5-4efb-4ba5-ace8-35edcdd1acec,100
e57fc333-b549-42e6-a0d1-8ab8ff344eb8,100
ce023536-9f6c-461f-b705-023f9bfe0b44,100
273ad846-3dc6-484d-ba73-921448e75cc7,100
61fe3185-0c45-4613-8ade-d67bec838c24,100
41778cdd-778f-4aa7-b8fa-271ace906094,100
732b4fbe-0227-437e-8bd4-31685364f14b,100
f6615f20-806b-4e3f-9516-56b809916e9d,100
8e1b6491-9899-4ee9-b50a-1fb91412bc4e,100
8e95b6cd-0968-4433-8039-172c5e6ef914,100
fa300539-1193-46e0-9a10-872629af7274,100
9b56e85d-d71f-44f9-aeec-1f5be6fc2488,100
1b02c527-64a3-438c-8943-983bd1764820,100
e7d374d0-2d15-4a48-9ff4-76d5c4d6837c,100
57fb65c4-6b02-4d77-947e-fe749611ab16,100
a11894cf-d856-4f9c-904f-03494d6d4305,100
1ee021dc-ec5c-48fc-acc0-aa0661bee327,100
d8aca50b-0a25-49df-b352-ea6f6ebc2d87,100
37a31be6-f571-483a-8e7f-54b1eadbd04e,100
ae60b988-6d79-4610-a350-f08d3735f2bc,100
f8fbcf41-4fe9-478a-983c-ed894363f6e9,100
1ecf64f3-73c3-4161-b55f-b7a64de03db1,100
b6869fdd-d492-432f-9406-6ddba8fcf6ed,100
956f634f-d4fd-4d28-b035-49883188fb3b,100
2e0b6ccb-b20a-4fd0-b0c6-5a15c9918beb,100
dc7d28b3-c2cf-4942-8225-db95bdff8ea1,100
5a898972-90b7-45fa-bdfd-807a41c19253,100
e8cd121a-ee9a-4e48-a099-63d0cb341ad9,100
eddf99e1-db38-4010-8834-22c624b48c7d,100
605c9231-b662-4a22-8515-c2d2ba8bbabe,100
2b3cc370-03a1-43be-8adb-a002460555ea,100
9787fce0-8e10-4cf9-9c2e-052da031bfb1,100
7a92eb48-8324-4e5b-a5ce-2e0c446953d3,100
7ce7535f-523e-4a3e-aabc-922b6e5360e8,100
72101e21-0a21-4bcb-b3ef-7214ddb17642,100
746e2d9a-7e34-4c11-a36c-e347c0441dcb,100
72fc7c6b-cba5-4a9a-bf78-93b1ddfcd852,100
6fd20717-8211-4099-a9d3-ec34f0f39532,100
2f39d02e-cf84-4e89-87b9-aca1ba787699,100
39a0bfc8-df2c-4f0e-adbb-77412ef85de4,100
5fcb9d01-7b96-4236-b6e8-17033949aeb4,100
733917de-c2e2-4757-b78f-10eaf163a4b7,100
6e103873-5b27-4196-a573-c1e598c32ffe,100
0b4d6f69-6777-4293-910d-335fa90e6a16,100
40bb28df-1ea6-4237-8b9e-ac70db23b11f,100
89056f5a-a726-49f2-9a10-aa79545ce969,100
1528cf59-6072-4cb9-801d-00731da818ec,100
1d56c15e-6c03-4d41-ad47-b3aeff825633,100
47a28c50-7725-4d89-847c-636d16c6c389,100
45ab1419-babf-4fc1-b5a0-da28f8c8bff8,100
b16fd58e-5311-482f-90ef-2d56b9944325,100
8b39473c-1d46-4712-be80-d68cfb7f2e97,100
b7363a9f-f9b9-4d61-8e30-68f6a012bbbc,100
20e92ed6-74ba-4ad8-8898-b0d81ea84732,100
238ff9da-fc2d-4479-bf04-8e2ea83bf30f,100
a3da03cf-68b0-4ea3-9460-1e92ff0c861a,100
9dfb74d2-8563-4391-9fdd-0912f7b98759,100
e411203c-73aa-4720-9049-33fb5192b4c6,100
8eea3449-5580-4e52-9dc5-287a7bbf0e4c,100
e3404194-28fb-4f3d-a371-e5d8c722ffd9,100
f9b2b1fb-751e-4524-bec7-48c69798bb26,100
ed5703e8-ea8a-4299-b028-6e5267d40ebd,100
38cfc893-c04a-44d6-aa72-18de2e03c97c,100
6eb81b66-15e9-4e10-b159-026e38d49bc0,100
94e6ea91-b7d2-4c27-a4b4-bf6c24a5ca38,100
7c362426-c1ea-44f5-9eb8-11e46625b497,100
d69a6d0c-f208-4132-93ca-2d48d7333518,100
5558dac4-b62a-43b3-a29c-e7637f00c0f4,100
1f041cd3-a0cd-40df-94b2-8470171acf74,100
ef90c84d-785e-4cf4-b41b-6ddfa2935bf0,100
a31fc0e6-bf87-450b-a196-cd44590b6672,100
1d5d6dcd-0fb1-41bb-8da0-374b023580ac,100
36a8f434-8d72-4de3-84ad-6bc369508145,100
4d423be1-f6ea-4a61-b151-646295de4aa2,100
3706f0f7-dcf9-48ed-94c0-56314e094773,100
edd58612-8577-4edb-9b32-932306c65a4c,100
b9c9547f-2eea-4f75-9f01-8706b512780e,100
207c18bc-47a6-4869-868f-7f42ef3534b8,100
fc3c77fa-5761-4fe5-a641-569c8d5a4042,100
79277d4f-a447-4208-a6f6-22bb4922511b,100
8c6487c9-93df-4cb8-b4ff-c7dba3e2d5f5,100
0a7875e4-0853-4630-8b63-faa9476d7ac6,100
b3ff78bb-8180-4c33-afd4-516e3a875702,100
c83504be-06e5-4a3b-8a31-6e176bd04592,100
1e869025-34bf-4669-93c6-a66739eb2d4e,100
07405237-9001-48cd-93ae-26efe812d1e6,100
3c45bba5-4082-41dd-904c-72b9c9ccea43,100
a790a1a9-edca-423c-b060-1c28f24c114e,100
b08f277e-e1dd-4e9b-bff0-8523183ecc5e,100
3044b137-b20f-4cdc-b594-d677ba91aae0,100
9b58a5e1-3de5-4df6-b399-a15483edd5d0,100
f7a29c21-3a66-4b66-a2cd-6a44506a2dce,100
db74b777-2a58-4cae-b4f0-63b5ac7dd6b9,100
b25bb09e-8460-4c12-936b-2157b2d91171,100
b1ea80f8-8074-44f7-92d1-6ffec7d4a664,100
3a9e483c-d5df-455e-9ef9-0b4655b312c6,100
5f406579-72d8-434e-8199-a26b3faa7d2f,100
06932e6a-fce2-4a78-9154-1563cb7fa87e,100
88333a16-dad7-4a3d-8647-9efc621e67aa,100
7683f68a-3dcc-4bee-a41a-904155fcac80,100
cd951607-4b2c-4a1c-8a20-4805e5d65e1e,100
58136c6f-693d-4f5f-99a5-566ba3547a6a,100
3138689c-1903-4699-9b25-8d4404d48600,100
95a264d4-b6b5-4039-b7f3-87d0bb0f77f7,100
b775bf3d-c72a-4b5b-9cb3-0040a9e8b8f1,100
df3f7509-5cf6-464d-bfd0-38d1af841d4b,100
3d7c3e70-61af-4e68-a8d3-4da5123afc57,100
8e819bc4-3471-4da5-9c36-b7344904dc20,100
e7605085-7fda-4687-be5d-944910090627,100
3830a3b1-3ad8-4f7c-9b1e-fce0f2355764,100
239c61df-c54b-4524-8bfe-b2ecc83e7fc7,100
1bf09390-417a-4076-8a99-765286c67820,100
85d2c074-3b7c-4f9b-9ac9-eb440834477c,100
008f1c3c-820e-438e-8635-d6b846d03bf9,100
647abf5c-57b3-485a-9bdb-13fa76494f74,100
ecb54647-0258-4103-b074-087203b7e86b,100
ac9700eb-3603-4c63-b704-34b1fca63123,100
800dd8d6-9aca-4ef4-ba71-1082694ed8bc,100
7d4a8b93-f49f-4927-b597-4756af6e3c4d,100
ab961e2b-5c95-402c-a99d-3265084e3aa8,100
e2768542-fdd1-46f6-b5b6-a02aa7d73944,100
e9e6829c-13a8-4373-b0c8-7afbbb9cff7c,100
40969a27-2a62-4e14-9295-493d5892fe26,100
2de6adf8-31d2-4237-a6bb-363ca497497a,100
695259e3-b16d-41d4-9a1f-04fe7fecc2db,100
a5a8d652-1273-49a9-be93-c31de1779d27,100
fc2f71e5-89ac-4a01-be0d-50619cf4d104,100
b278b8d1-c9be-40ca-9241-2b7dc093036f,100
9ec4d079-4ff8-407c-baa8-982ba1f7ef45,100
68855bdc-b0b3-4477-9e44-15bf24b370e1,100
3acfc843-ecbe-431b-8600-579d8278619a,100
4d1fb28a-7d8e-45b2-9e4f-a2ef7987764f,100
5c0e4fc7-4483-4433-bb36-29030c2e0fe2,100
5b1d12cb-4118-4fd3-b99e-33a8cbd4d6f7,100
538562b0-8201-480d-92f0-47e190c619d1,100
cbb51bd3-bf46-4adc-a79a-d2c23e89d6fb,100
afbd2fc7-f5d4-4590-809e-da4042f89b71,100
131ce060-6706-4fad-95e9-72e3f3d84a50,100
7605c02e-8d56-4989-9d2e-3a1647da91cb,100
a3bba8ab-0dd4-4005-a8e9-b0166db4ab09,100
c0ad562f-7191-4044-82b1-b721d7f47695,100
4dd481b6-c3c4-4411-b4f5-bf5ac2dad5da,100
9f613b62-0bf0-4b13-a20d-07bc04ca92c5,100
b39f3b64-71ef-45e8-a196-1b2f4b62a373,100
5846d691-6b20-44e1-b3a8-9f1068668a0b,100
47f5be29-340e-4bf5-9cba-49a10ab205c6,100
579f7ea3-408e-4fed-9a7f-f0bb64f19ea4,100
e2d14f5d-4511-4927-86f4-c47225cfdced,100
4b6974f9-53de-42db-917f-5baa5106c99a,100
eaeca2c4-53d8-4066-849b-39ed330979c2,100
cec8e774-184f-493e-b08b-b7eefda18c5a,100
8661a1ea-3587-4776-abfe-d9287b3eab24,100
686edd6f-6871-40f9-ae0e-1c4ce4261570,100
15b1d22d-7e39-472d-a34d-d71fcee0b10b,100
b536a7ba-f225-4c8e-8653-6b1ed55d62df,100
6f1ec6a2-8011-4308-ad14-cc8eaf8fa922,100
af15ed02-208d-42db-aa39-583a4baf3491,100
672fd6fa-913c-4b97-845b-176130102ebe,100
69cf54b5-0973-4761-95e6-b0c4cace916e,100
8db956ea-544d-4e7d-920a-2dc6fcbe1668,100
b539a271-e94b-4233-b669-300b22be0966,100
dc5e2fbe-ac56-44b6-9c13-bda84b912b06,100
84bcd9e9-5448-45c3-a2be-e9274cc77f14,100
3aa1c498-7f25-4e04-9629-722459ce99cb,100
32d796f8-87d3-4c4d-b0a3-661e58b3f511,100
f1d21f9f-1ff2-4848-8ad5-491923413f55,100
a2d55932-86fe-4e35-a371-a610149d3fb3,100
8a2507d2-2f8e-4a26-b111-b6d8b06e7582,100
6010f738-af61-4f50-b185-f3035d3d6638,100
ebb54c48-d016-41f7-b4a0-1aa8b09188da,100
8cb428b7-acfc-4f32-b08c-e8698ab53758,100
6cb79641-a34c-4f9d-b787-7ff4112036d4,100
eaa2fadb-b34f-4968-a068-ed7ad3ee1fdc,100
a81507be-71e7-40a8-82b8-0a840042cc80,100
00bd97e4-dff5-4733-9956-58ec114ea4e2,100
f035321f-35bc-4230-80a8-7a991a9d0b2e,100
e2a17227-09b3-47c1-a3c4-e9a6f7862051,100
0d58b3c2-1dcd-46ef-b4fe-67fe0d075252,100
1d7f87fe-0c11-471b-9340-44b72dbc8596,100
64334b61-277d-4ba2-9b29-8cfe113999ed,100
40c6ecb0-eb64-4f9a-b31c-d350e6df0131,100
dd43ec17-6d39-46b4-9f6c-13c735a8da83,100
78b50db0-0072-454f-8b79-1bbf729f4a0a,100
8bdace5c-bc91-48bd-bc00-ead19b38b92d,100
76ba5173-594d-4a2b-96b3-9860cff834c9,100
277ff861-4ad8-44a2-969e-ed10e14ce3a4,100
f0a4e673-1209-4949-a66e-c026a1214c03,100
615c25f4-e84f-43c2-adb3-37c10c9aaeec,100
554aef0a-fc0c-429e-9f03-ca7cd6e8eb1e,100
f4b2430e-246d-4319-9e24-0c6db7e9b475,100
dcd12994-a455-4c82-a433-d9391fc1789f,100
948d0742-c54c-47b2-8742-3281b594a29d,100
e75c6032-7ba1-46f0-a861-73cbc1bf639a,100
246579ba-8610-465c-be25-f568c247ab1f,100
fa5f9908-d4e6-4c60-963a-a12d75aeff21,100
8a3c89e3-5859-4868-9467-ca7f9da561e0,100
2aab3107-8be2-4422-922d-b5678a698ce1,100
42a46083-0bbc-47c3-a73b-4cb6d75c099b,100
2a1dee40-7ee3-45c1-bf15-fcec27cbcf2a,100
6aec7ca2-99c0-4c3a-b691-5ed9862e12b2,100
872c41cb-9405-4842-aaa9-b071341942d9,100
7ff85e02-cb99-4af9-834b-ea5035ee79c0,100
752a00f5-9505-4dcf-82c0-be9057598f0c,100
78cf9adf-cfc1-45a9-8a2f-67f46fdddd54,100
bbd8aff5-ecc9-425a-b559-7084e9406cfa,100
15022d90-56a7-49df-a8ff-a201277ace97,100
f3d34592-4c9a-4203-90d0-532a5f6a72b7,100
2fa437dc-2a61-4707-909b-33875119153a,100
e9115500-e59d-4b90-a378-1781d63f0149,100
6ff9f668-da9d-46ab-9a1b-fd7c7aacbbb7,100
1a486eff-a56b-46d4-8d03-9902696c306e,100
dfd029fe-b199-49e4-9cd1-2d9bd55b1780,100
b9cb953f-7e4b-4d47-9eec-2bc0baa0b650,100
b6f271b8-9c4d-4a4c-a650-66cd055f4ab6,100
7e473c5d-6a60-4498-b075-ad34c2603673,100
5277ef8f-f993-40c6-89b3-c0b4c624f58d,100
765a854a-4c61-41f6-bdb7-d68bad8e1327,100
c2459132-fe01-44f7-b14c-535736805e84,100
0b4091e0-0e69-40bc-b9d4-dcc9dc7757d1,100
48bd26c6-4e6c-4073-b75a-0533865bbe35,100
6a0f9fd4-3930-47f0-99f4-efb60190f969,100
f56e9797-e158-4012-82db-5459cdac5ba4,100
43cd9e3c-7984-4cc8-ac45-c9b38102488c,100
3a67b040-39cd-49e6-a33b-5b219f49a801,100
ba734ee3-1f60-4b02-a17e-87a0602e70ad,100
f3177cc3-e2ea-412b-bed0-945ba8e44d23,100
64daa586-c32a-480d-b8b4-e2da3fa0249c,100
b69b77db-3741-485f-bf41-ef4528fa8619,100
b0d5eedd-b7c8-4b58-a14f-9e050dc5fa94,100
1506cdd6-98c4-4d04-aa96-2fd1558060bc,100
fcec5c6a-2e4d-4bcc-b74f-8e95698d2842,100
759e66ef-8d49-472b-9a51-1ad760fb7c6b,100
a7d1e273-95fd-4e05-ad6b-ba9f628a07e1,100
dcffeecb-5498-4d9b-9b4f-8f9dfe998781,100
8fe0f09b-e0c8-49a4-a947-78cb5b3839bb,100
6c915e5f-c3d3-414c-aa65-6c5fd17faaff,100
df6aef49-0617-4928-8088-cc3fa13bd429,100
c4d41195-b5f1-4658-bfed-3078e6f391d4,100
cbd94fe2-c99b-4fd9-a317-bdc0c0acab78,100
a48297ca-a3f9-453f-829a-b00c932ef2d7,100
912f9a4f-3994-40c4-a83b-927b1626ccfa,100
7759799a-4653-4e37-b8d8-4384c11f8fc0,100
53813df4-ac3b-4a03-b54b-0d76ee9f5056,100
a0dc80b3-21e7-4973-8fe2-bd8b09259f63,100
5026e085-b9e2-4854-ac6a-358167c11611,100
78e81428-de52-4f8c-9702-3c3a82ea3679,100
5d52dba7-b8ac-4f57-85a8-689fd264df0f,100
d3eee4b9-de28-46e1-93e7-49ef8c543f72,100
73ed253f-4c47-46d0-a7c3-89266b10369d,100
27ab21b1-58c1-494e-ba4f-12dff2bdb6fa,100
23192d5a-807c-434e-bc6a-29ee5b7d7780,100
c96ae510-03c1-459f-b0e2-a822b43e9ceb,100
027ce139-ca99-4eaa-896e-8d2bdc827df9,100
b4a044f6-baa1-42b3-bb2b-ba0e7982e1d3,100
01d3fd01-1cd1-4ef0-9ec9-6bceab1bf9c0,100
61884b6e-e7d8-42bb-b4a8-4f2e51856063,100
faa7fdfb-a9d5-4615-8427-31db7c0d9fd1,100
46321565-522c-4945-890b-c4544e9f48bd,100
bd4f3046-57b0-4e54-b954-b3a8c1c11294,100
3e5c4bbf-fd47-4acb-9271-d3b2c7a395d2,100
ded51805-ca48-4309-89fc-d1a5f1e146c6,100
8cd60051-dc9f-4a75-9028-e61ac6e267fa,100
768ff88d-0f6a-425a-bf2f-642c88631aca,100
d440d808-3722-4176-b489-f8cac2200d34,100
386fc695-51e6-4caf-b060-a266c0fe8120,100
ce71faf7-ec38-422a-8433-2d6bd30d5170,100
cdc59052-8261-416c-a186-00f1f7b84689,100
fab3cdc2-d928-46d6-852f-3e781521133b,100
e0c04f22-93e3-45f8-a9e3-a55d51b21a0b,100
c86e5d63-92a9-4e84-8827-6244f4028deb,100
f0b43326-7132-4f3a-930f-e6ec63961b4c,100
f4b1c255-c5bb-4593-ac7e-09137edc314e,100
6ce16aa7-1b47-44ff-aefa-8b079b11ee5f,100
b61176d1-4666-4a82-a754-31ec9d5e5d70,100
995726c0-f67a-43b0-ba2f-012edd2865d4,100
efa23314-b906-466a-b201-c3474390f15a,100
981663eb-b8e9-4e61-b608-ad19c12d9101,100
1e669bfa-d1b2-41df-ba84-4c0daa47f93a,100
25c6d3d4-626a-4874-8f5c-77ad7f705e91,100
d4660d01-0d02-46f2-90ea-8fe2930f7e81,100
452d9888-864e-496f-af09-957b910238c0,100
767ccd9c-e126-4669-8e94-b979b7dc8bcc,100
fcbcf6e4-bd57-4cff-b444-47d09939f1c0,100
6706271b-aa38-4311-972d-9688b8b6215c,100
b6269bc7-b9e1-40da-a184-84ebf43e9ccf,100
7354520e-37bf-4aa0-be3b-361c741cf404,100
0a58839a-4dde-4e9c-92f3-5c19f5531f0c,100
071dd18d-5d67-4c34-ac7f-6b048427a84f,100
5e08ba2f-44a0-47b8-9c99-4bc6eaaec056,100
46ff85ab-80dc-4c6f-9ee4-2acc1b4512ec,100
e0f8b622-6fea-43ab-8282-d0ff04e56694,100
d92dde96-46a6-462c-8c77-c369bcb68e4c,100
24d566f5-9fe8-46d2-9578-0afef42a4a40,100
e1917134-1d6f-42fc-a875-01ae29eabd44,100
806558e1-2fd0-4f46-8ccd-a54778b0931a,100
1c084fbf-0296-4876-a2e3-6521211ad273,100
8ba0c6ec-c73d-458a-914e-fd42f6320bd9,100
827b228a-b1e3-4042-8e4e-775999e4b213,100
5cc7ae82-f0e2-44cf-93da-23b3d444aed8,100
53584fd9-168f-48b4-afa1-0eafc677cf74,100
4cd4f1ed-32a9-4b28-9ce5-2feb999a400a,100
779c0684-0f02-40a6-bd82-f613c96175c5,100
2c96a23c-c9c6-47ac-ac2d-c3d5039d3a44,100
312adb55-9d8d-4cb2-ab1f-26dd9890cdea,100
2c60e56d-8f68-4a2a-a38e-67c5839322d7,100
a28811f1-fd5b-4a3e-b6a8-081789a2df43,100
9d85be8d-aab0-4a27-8276-6d11236749d6,100
ee1876a7-81d4-4c8b-b21a-88e8d1b6f3f4,100
54ef4b57-4bd0-4827-8544-04f741f49be8,100
a240d489-f1fc-4984-90c3-2bfd7dbcfe47,100
f47a04aa-3613-48b9-9835-7378e3c479dd,100
b95b7ba8-1451-46a5-99ed-baaeec554083,100
3f9ef276-5c9b-40d8-aadc-756b74e9600d,100
fd51ea5c-7c3a-41b5-b5aa-03a1f39e1141,100
ef1169dd-ed0c-4fa2-8ac0-1163569bd19d,100
0cd31e6f-e287-427b-9030-aeb0358b8db7,100
66d63155-26ff-40bf-91fa-4f179f2bc21f,100
7a494c58-f6d5-42a5-ae90-9eb1bbefe373,100
1505721e-5234-43f9-b4a9-42c001c964ab,100
089ad0ff-691c-4d14-8f36-fcf0ed8ba9fa,100
e9b25542-1558-4e34-a54c-036d6a7be5b0,100
6256bd43-620d-4893-976b-c3aea1c5a3f5,100
1e2d381b-38c3-4379-a50d-deb775c800d5,100
2d0545fb-0f76-4600-ae95-a74497d88f0c,100
d70133dd-92ab-41f6-b6c2-4f9a8e267bf4,100
8a355b32-bc0e-4c06-9aef-04704c1a172c,100
7bfcc46a-23f0-40a9-84b4-f01b641bafc0,100
2eb6294a-d5da-4759-975e-098d2cddc1fe,100
fd37f2bc-9ab4-468e-b7a3-336891f3c483,100
dc8f8d3c-4448-4c7a-a171-389980d4b2d2,100
400dddf1-ecbd-4f5d-a4c8-32ee2c378f48,100
08960725-f12f-49ec-a9a5-8c443dc8ebd7,100
e5f9b1bb-1609-4074-8cc9-575a1e84a4ea,100
f69af905-2c22-42f4-b9db-d8c5ce0abcda,100
f7b0f6ca-a464-47ed-9408-2c0c8671e6b3,100
ba132ba9-c69b-436f-bbfb-a9e16bed6259,100
93634f14-bb61-48e5-9bb1-4f157d560cbf,100
8aa98eb6-613e-49d4-ac1f-5062777e1489,100
867d73a1-1df8-49fb-9982-0452bd3d7d9f,100
6300b07b-739d-453a-84c6-c9e191437b41,100
cd9ae96a-9a7a-4162-a2b5-92a47f740af8,100
827e826f-bf74-4c0b-97db-d54fc4096dfc,100
e41fe76d-d535-4be3-9199-d8ae6720ab72,100
773139fe-3956-44b9-abb7-38e86b04cf6e,100
f62e00c4-a9b6-41b1-b878-f9618ca6cee6,100
a33dceee-361c-457c-ad09-1e42ff6df92b,100
37582dc0-65ca-439a-b226-f72cc997e72d,100
a02ef0dc-52f8-423c-9780-1e9e145d6791,100
320393fd-d164-4828-8f7e-258ad3f30578,100
0303af5f-d989-4b1f-9dc6-b8d50037664d,100
a025e687-7239-4038-ab16-33c37728e2e7,100
97efde8b-8033-44da-a85a-b9896f74ee27,100
846e8668-8f9e-4a35-9a29-c61b816a50b7,100
4cc7f4c6-165f-489e-96fd-60c2f5d8273d,100
c76af578-d0fe-4aec-b1e2-4cb777538f78,100
df3ffb96-3e82-4d81-a960-126947d59022,100
af60dff7-b7d8-4c3b-8c26-f4d3fc62e562,100
35f75dfe-8b93-4a26-95aa-3cf4cb141a2e,100
9aae340d-13d0-4213-a6d5-f5a2b9e50c8a,100
d1cb8c82-e190-439e-81d2-5eb76732810b,100
05e3570b-d378-487b-bf28-b6d12a900173,100
e3aeded3-5601-42f4-a057-83f546e62a31,100
6b88b088-b5e9-4b19-9c7e-5e784d4b1441,100
fcff2959-3480-4c3e-90f3-223dd9e96b4b,100
eb186ae1-64e5-4290-90d4-d4c352e2c683,100
4470e5fa-d3d4-43d3-a637-201c0a4ae0f4,100
71696aab-65f1-449f-8c67-7c981c8acc66,100
fdd56951-9314-464c-9111-3b443c48e074,100
845caedd-2006-43b6-b773-1acf143779de,100
875edbf2-23e9-4e92-8c4e-ecd56a6cee13,100
8dd6e924-9490-4721-8f34-2354dab4f03b,100
335bde36-104f-4bbb-8ce6-7b56268e8db3,100
cb564545-c596-428d-b4df-2090014d7182,100
a8be8e2d-111c-47ae-8d24-c25da8460388,100
af5ae399-6ef2-4a92-85c4-8072b07c1666,100
6e6932a3-e04f-4962-ad7a-6e7ea5a19d45,100
8cefedf5-6e6a-42c8-85a0-5b503eacdf74,100
da027fcf-b2f0-4f67-8c68-8e5accdfa66f,100
898dd71d-9239-4b55-9f43-cf93086e6444,100
47170439-d462-44fd-b479-fb452f2fe166,100
536aa2a2-11ae-4df3-aaf9-4523399a171d,100
d372b2c8-5105-4307-b05c-d110c22bd48e,100
cee840f3-321a-4385-8752-07a8425dcb14,100
be76e1d9-646c-491b-97fe-d2584fd3a2c8,100
4c21a00b-d8cb-4ca4-a814-2c83356b67f7,100
d5be1258-aa6b-4d9f-a6e1-9f3981d08f4b,100
5110cc39-2a94-463f-bd7e-3eadbf523b8d,100
07084e1b-4455-4da3-9190-7db0d5ec8637,100
580ffb62-ef57-459e-9e9c-8d9aa28d6b2d,100
5306ca1e-3905-4c8f-aaa9-7a7f0e3ddc4a,100
a9aca916-a7fc-4b20-a920-8e62b4f84eda,100
271e842f-8a31-496d-9380-637d07cacdc9,100
a4a41d64-2cb5-4bf5-9393-c6576134d59a,100
28add723-6e9f-4fc9-a676-44c08b071dfa,100
ca929672-e8a2-4196-a581-492907c63f98,100
1175c201-2836-4e9c-85d2-252aa8e7d1c8,100
99c4fe7b-c4a9-4f2d-a85f-cd6c5e598b1e,100
b2c3455d-9b4a-4415-80b6-cc9e0516dc9e,100
c7fb4286-6983-43b3-8841-65bd71e759ac,100
3d5a22d8-5d1e-4e53-bccd-2ace64f3a547,100
99ffab18-9df9-4bba-a759-06d2e932b812,100
4e828e09-f0a4-425a-92ad-dbe14e5e70f0,100
b38cc146-30bf-41e9-b14c-a64d11db32b5,100
3b9c9e15-2f0f-4899-a53c-5c5750bf82b6,100
f66fe624-04dd-482e-9ca0-b668ff8559d3,100
93f81d56-9e8d-45b6-8e05-9d0d98e44808,100
8bd1c8ac-f987-41e2-b9b3-e9f294b3e7e5,100
42e6fb5d-15ec-4e8c-94d2-bebb5ed26421,100
a2795288-042b-4c88-85f5-519cab9532b8,100
3115aa97-36c5-4dc3-89ab-72422d1d27aa,100
f087dd53-d23d-4b0a-8c70-4071a6977ee3,100
5a16f486-78a0-405a-b584-4c4948ed2ed6,100
55ca27f7-29b0-471f-a823-772c9261a33b,100
c8021724-1a4c-48d9-a1da-95fa253b46a6,100
429635d5-f51f-4478-ab8d-93fd6eea707c,100
8b1a469c-0da9-4694-a713-277d0b0bd206,100
6ec0c745-678e-4843-a79d-fd1baa6df9a7,100
d131c7c7-c912-4bda-ac9e-77f6f68c3ee5,100
5530bf28-8299-42f4-ac50-9d2c2ecc7f54,100
47544719-46b4-4eab-9b62-7fed4bf794b5,100
3f6a816b-eaff-4b59-90ab-86371efae982,100
b969b6c5-062c-4a73-9328-685bfa4278dd,100
51ae64e8-049d-4b2c-b654-2acf459e4a1d,100
88ae6c24-52be-4fe4-96d0-5ee8e33944fe,100
fce39ad2-c2b8-4ace-9a1c-250efa7e7c0e,100
cafaecae-706a-48cd-8084-47004d6ba1a3,100
102d16cb-6823-4886-9cd1-6333de552e63,100
4fa17d38-f8b0-4c3e-9dce-de7513768646,100
ccf28ded-9c94-4534-8c4f-1865bc865e84,100
3fd8c749-3094-4ab5-8b9e-657e24109a86,100
6d09f61a-9dd4-41e1-9e55-8bf2532e4140,100
93b0b457-0f1d-402c-97a1-3fe153516a5f,100
cc238978-326f-4930-b006-551b7ce3f2db,100
a2c725f3-2497-4683-8dd0-4ea8657b07fc,100
c959ff07-c5c2-49c8-a43f-04727bc84b0c,100
b51ea78e-3146-4509-bbbe-3e18f9b2973e,100
4aec1ee3-232b-4723-8262-5237a7b20ce4,100
435fbf35-734a-4d0b-8602-11eb5ba49842,100
a1f384a2-45e7-428f-b577-213ead28156a,100
c0d67015-921d-4c24-a2c4-5523e6868c78,100
99ec595f-816b-4cef-87b8-e767bfe42b99,100
fb344812-5212-4a20-bfcd-c5303d7241b4,100
3a000bf2-b25a-4eb6-a523-975fdfccb784,100
04d2306d-d0b6-4dea-b185-f6a36cb3a5ed,100
02dc56b3-a389-4714-aa43-5aaefe2e8a95,100
e1e35c08-d287-4f89-afab-89e83a18779d,100
63dc4bbd-0e7d-4639-aeac-dedc363537c3,100
e94f29ce-abb9-4beb-b5ad-8fc55914f736,100
4f7cc4e2-548b-46d9-9894-c81becdf4ae8,100
5940531a-2a38-47ca-b674-2f535c7d8025,100
09602ad2-0d72-43a5-9b2c-a9412b7b623c,100
db264eb9-2916-4f45-927d-1c25add071a4,100
b5b8c0ba-f00b-4652-aa50-b6074af25c26,100
004bc5a7-e0e6-42bf-ac4b-b83580c8ee1f,100
6ddbed18-0412-430a-b8c1-bd38ceb7d666,100
3e46d067-afcb-4300-8228-d7c7b8e239cc,100
31400e28-29b3-40b2-a8f4-423295822a8a,100
acf5669e-5f56-4288-b30e-debb80106fae,100
1579f504-12aa-460b-8ca8-29204b28969c,100
49305dc3-e36c-4942-b3b3-e6af60994e0c,100
2e794bdf-b8ed-4f35-b592-0698ef193341,100
2bdf677f-79ea-4ff9-aba8-19ad5a59485d,100
379a8b6b-308a-4fa4-85df-008c6d40d020,100
1ed2e8aa-cf74-4bc5-ada1-c66d3646cff1,100
cbd5f285-8291-4150-ad94-d0066fc144b0,100
a1ade6c3-7700-46fb-9b33-28fa8a8a9038,100
18d2fde6-9024-4d12-89b1-a2542c1f2e94,100
7ca4943b-1a57-43c0-b94c-be80fee138de,100
f10ee7ed-9b7b-426e-b639-e100ad7782ba,100
50d29be5-f799-4803-8c3e-97fc50bada76,100
1a2da346-78f5-4658-9c9d-70a62d6e05da,100
79b83741-f4f3-4e3a-935e-ad09e2085d67,100
a19e8242-41b4-44cf-9795-d354fd0bcb18,100
75f0015c-31ae-45e1-9bd2-6a2eb50c6e81,100
a0147131-4d3a-4569-8a03-f70af3af7c94,100
